"huc8","date","year","month","year_wtr","mng_medhigh_10yr_pct","BurnSev34_10yr_pct","et_mean","tmean","prcp_sum","swe_mean","sum_cap_af","elevation","pop_den","weighted_median_income","project","inflow_wtr_mm"
15030101,2017-08-01,2017,8,2017,0,0,1.92652580595354,35.0528994879711,0.178068658452337,0,6300,0,27.9449140931298,29993.5866539658,0,15.6997835501355
15030101,2017-09-01,2017,9,2017,0,0,8.17402835643493,31.9682129610502,10.4773628366239,0,6300,0,27.9449140931298,29993.5866539658,0,1.8973031899287
15030101,2017-10-01,2017,10,2018,0,0,15.8989451694661,26.1828748300709,17.4315880300434,0,6300,0,27.9449140931298,29993.5866539658,0,4.88431200940215
15030101,2017-11-01,2017,11,2018,0,0,8.59559147261943,15.508954694699,7.78562045318267,0,6300,0,27.9449140931298,29993.5866539658,0,8.5194469992957
15030101,2017-12-01,2017,12,2018,0,0,11.2594619368919,13.8823127992692,14.2175675048817,0,6300,0,27.9449140931298,29993.5866539658,0,19.8872332811402
15030101,2018-01-01,2018,1,2018,0,0,12.554422979458,12.4300481980847,27.0943098268709,0,6300,0,27.9449140931298,29993.5866539658,0,17.9734905440416
15030101,2018-02-01,2018,2,2018,0,0,22.5815178951392,16.2711110712408,11.922081653447,0,6300,0,27.9449140931298,29993.5866539658,0,9.37419472429712
15030101,2018-03-01,2018,3,2018,0,0,13.8299730536456,15.2068728842156,8.95601684714356,0,6300,0,27.9449140931298,29993.5866539658,0,7.19563002690984
15030101,2018-04-01,2018,4,2018,0,0,16.5262199874002,19.4071950198442,31.0127166338162,0,6300,0,27.9449140931298,29993.5866539658,0,2.81810585400291
15030101,2018-05-01,2018,5,2018,0,0,16.2103661281413,25.7127088977444,3.12907746443622,0,6300,0,27.9449140931298,29993.5866539658,0,0
15030101,2018-06-01,2018,6,2018,0,0,0.198500072323576,33.266386327499,0.0829863157856667,0,6300,0,27.9449140931298,29993.5866539658,0,0.288397154000397
15030101,2018-07-01,2018,7,2018,0,0,0.0488581886476753,35.367248936504,0.0730914260883138,0,6300,0,27.9449140931298,29993.5866539658,0,7.48882716398276
15030101,2018-08-01,2018,8,2018,0,0,35.9489785194499,32.7036720143359,48.3431802113865,0,6300,0,27.9449140931298,29993.5866539658,0,15.6997835501355
15030101,2018-09-01,2018,9,2018,0,0,12.7304445191358,30.6563145485903,5.15809065848737,0,6300,0,27.9449140931298,29993.5866539658,0,1.8973031899287
