"huc8","year","month","year_wtr","Power_diverted","consumtive_diverted","Forest_pct","prcp_sum","et_mean","swe_mean","inflow_wtr_mm","sum_cap_af","tmean","elevation","mng_medhigh_10yr_pct","BurnSev34_10yr_pct","pop_den","weighted_median_income","project","P_ET"
15030101,2014,8,2014,0,105903,0,64.4158540955026,22.3348363281999,0,30.0581543386266,6300,30.8848410930588,0,0,0,1.45612013339996,32197.7737290954,0,42.0810177673027
15030101,2014,9,2014,0,101650,0,38.0463687674553,16.4378498137134,0,9.32304495068666,6300,29.4961216767744,0,0,0,1.45612013339996,32197.7737290954,0,21.6085189537419
15030101,2014,10,2015,0,104964,0,2.17624022777225,14.1894892496996,0,0,6300,23.9819482214693,0,0,0,1.45612013339996,32197.7737290954,0,-12.0132490219274
15030101,2014,11,2015,0,101808,0,0,9.31026097270431,0,0,6300,16.2086387509321,0,0,0,1.45612013339996,32197.7737290954,0,-9.31026097270431
15030101,2014,12,2015,0,64390,0,23.5588775198086,11.0534466556477,0,15.5153126516842,6300,11.4973540778623,0,0,0,1.45612013339996,32197.7737290954,0,12.5054308641609
15030101,2015,1,2015,0,104691,0,21.6383625534383,12.0521979068583,0,11.4004281565829,6300,12.6510789369109,0,0,0,1.46489059925079,29798.9362305382,0,9.58616464658
15030101,2015,2,2015,0,54039,0,5.16154584407489,14.9537907875134,0,0,6300,16.4830247862275,0,0,0,1.46489059925079,29798.9362305382,0,-9.79224494343851
15030101,2015,3,2015,0,85897,0,23.6071587489958,20.6152354296404,0,19.2398475978563,6300,19.6330181470363,0,0,0,1.46489059925079,29798.9362305382,0,2.9919233193554
15030101,2015,4,2015,0,104314,0,3.87901716017211,16.0687767746662,0,0,6300,20.4784584582306,0,0,0,1.46489059925079,29798.9362305382,0,-12.1897596144941
15030101,2015,5,2015,0,108479,0,4.98751632492167,18.3877190272936,0,0,6300,23.1258943607333,0,0,0,1.46489059925079,29798.9362305382,0,-13.4002027023719
15030101,2015,6,2015,0,103404,0,6.04838266052784,16.9847420671111,0,0,6300,31.9167627020182,0,0,0,1.46489059925079,29798.9362305382,0,-10.9363594065833
15030101,2015,7,2015,0,107296,0,9.0407931075482,19.3578898184721,0,16.0278739568891,6300,31.7042346415543,0,0,0,1.46489059925079,29798.9362305382,0,-10.3170967109239
15030101,2015,8,2015,0,107068,0,8.86567299023061,24.2529020243628,0,0,6300,34.1653674546126,0,0,0,1.46489059925079,29798.9362305382,0,-15.3872290341322
15030101,2015,9,2015,0,103641,0,0,16.724951939415,0,0,6300,30.6861318508809,0,0,0,1.46489059925079,29798.9362305382,0,-16.724951939415
15030101,2015,10,2016,0,102015,0,21.5732795933391,16.1710963431844,0,13.7860798228481,6300,24.2171939741159,0,0,0,1.46489059925079,29798.9362305382,0,5.4021832501547
15030101,2015,11,2016,0,97817,0,2.4985913108581,8.87657420141013,0,0,6300,13.9040175208487,0,0,0,1.46489059925079,29798.9362305382,0,-6.37798289055203
15030101,2015,12,2016,0,100267,0,6.25098867430302,9.07003814346239,0,0,6300,9.63508123378762,0,0,0,1.46489059925079,29798.9362305382,0,-2.81904946915937
15030101,2016,1,2016,0,96642,0,27.8696451101134,9.47164967944596,0,27.3080685291561,6300,10.6870556208504,0,0,0,1.27239918708801,32995.0894344016,0,18.3979954306674
15030101,2016,2,2016,0,12779,0,0.0599871833275269,12.9273365736571,0,0,6300,16.0940069728156,0,0,0,1.27239918708801,32995.0894344016,0,-12.8673493903296
15030101,2016,3,2016,0,88168,0,0.767355885269241,15.1797928888528,0,0,6300,18.3328047016882,0,0,0,1.27239918708801,32995.0894344016,0,-14.4124370035836
15030101,2016,4,2016,0,92291,0,32.9736066299939,20.647832938144,0,23.8772062828568,6300,20.7713536232243,0,0,0,1.27239918708801,32995.0894344016,0,12.3257736918499
15030101,2016,5,2016,0,96989,0,0.248368453433093,19.8737381542528,0,0,6300,24.3506156420412,0,0,0,1.27239918708801,32995.0894344016,0,-19.6253697008197
15030101,2016,6,2016,0,94578,0,1.36864006243483,16.0858025535466,0,4.03756015600556,6300,33.1253668525656,0,0,0,1.27239918708801,32995.0894344016,0,-14.7171624911118
15030101,2016,7,2016,0,99458,0,1.34061658470634,20.572089824719,0,0,6300,34.4945912783006,0,0,0,1.27239918708801,32995.0894344016,0,-19.2314732400127
15030101,2016,8,2016,0,84870,0,53.1442772217024,24.3486960882815,0,63.9770076321234,6300,32.8058772510736,0,0,0,1.27239918708801,32995.0894344016,0,28.7955811334209
15030101,2016,9,2016,0,88274,0,11.9194441341136,13.8605932384606,0,0,6300,27.8462442618517,0,0,0,1.27239918708801,32995.0894344016,0,-1.941149104347
15030101,2016,10,2017,0,79338,0,6.203937002988,12.5329041656104,0,0,6300,23.9299983374261,0,0,0,1.27239918708801,32995.0894344016,0,-6.3289671626224
15030101,2016,11,2017,0,78056,0,5.68443016526996,9.46814556730667,0,0,6300,17.0517589976488,0,0,0,1.27239918708801,32995.0894344016,0,-3.78371540203671
15030101,2016,12,2017,0,85580,0,57.3555625616093,9.15494038148163,0,52.3741664472225,6300,11.2065900774215,0,0,0,1.27239918708801,32995.0894344016,0,48.2006221801277
15030101,2017,1,2017,0,68003,0,27.7922607848812,11.9675995697382,0,60.0492339027114,6300,10.653293037282,0,0,0,1.2215381860733,33624.0829352543,0,15.824661215143
15030101,2017,2,2017,0,13265,0,31.8001556178619,16.9922739388201,0,43.7717923062858,6300,14.680700598578,0,0,0,1.2215381860733,33624.0829352543,0,14.8078816790418
15030101,2017,3,2017,0,24003,0,6.28072902530292,32.0236526191298,0,0,6300,19.0093801758555,0,0,0,1.2215381860733,33624.0829352543,0,-25.7429235938269
15030101,2017,4,2017,0,42451,0,0,22.1009112756232,0,0,6300,21.4173863653636,0,0,0,1.2215381860733,33624.0829352543,0,-22.1009112756232
15030101,2017,5,2017,0,44199,0,4.05549295012848,17.9804149623941,0,0,6300,24.6102378769905,0,0,0,1.2215381860733,33624.0829352543,0,-13.9249220122656
15030101,2017,6,2017,0,57439,0,0,16.3010978292389,0,0,6300,32.349807270959,0,0,0,1.2215381860733,33624.0829352543,0,-16.3010978292389
15030101,2017,7,2017,0,58044,0,2.54565939504106,21.2569578387026,0,2.06770725042935,6300,34.777640462232,0,0,0,1.2215381860733,33624.0829352543,0,-18.7112984436615
15030101,2017,8,2017,0,57955,0,10.7967772331792,17.13494862262,0,0,6300,33.3311284692752,0,0,0,1.2215381860733,33624.0829352543,0,-6.3381713894408
15030101,2017,9,2017,0,55601,0,18.9620671433729,13.3368780307693,0,0,6300,27.9817537557775,0,0,0,1.2215381860733,33624.0829352543,0,5.6251891126036
15030101,2017,10,2018,0,69368,0,0,9.41292625694114,0,0,6300,23.2696083357031,0,0,0,1.2215381860733,33624.0829352543,0,-9.41292625694114
15030101,2017,11,2018,0,89259,0,0,8.20856203146388,0,0,6300,18.2162040922739,0,0,0,1.2215381860733,33624.0829352543,0,-8.20856203146388
15030101,2017,12,2018,0,100180,0,0,5.52771041307847,0,0,6300,12.7833639179639,0,0,0,1.2215381860733,33624.0829352543,0,-5.52771041307847
15030101,2018,1,2018,0,29412,0,17.0370319889151,11.4885360030533,0,48.5273271699924,6300,13.7389571724445,0,0,0,1.31458008289337,31457.5497656506,0,5.5484959858618
15030101,2018,2,2018,0,12386,0,6.50382786732435,10.402701083122,0,0,6300,13.0199467144203,0,0,0,1.31458008289337,31457.5497656506,0,-3.89887321579765
15030101,2018,3,2018,0,60965,0,5.29932181086185,17.2860566889336,0,0,6300,16.32833879665,0,0,0,1.31458008289337,31457.5497656506,0,-11.9867348780717
15030101,2018,4,2018,0,75328,0,0,15.3565295299885,0,0,6300,22.8074314108898,0,0,0,1.31458008289337,31457.5497656506,0,-15.3565295299885
15030101,2018,5,2018,0,86502,0,0,15.6850878124354,0,0,6300,25.9405414162461,0,0,0,1.31458008289337,31457.5497656506,0,-15.6850878124354
15030101,2018,6,2018,0,90959,0,0,18.6732728292824,0,0,6300,31.3240028702795,0,0,0,1.31458008289337,31457.5497656506,0,-18.6732728292824
15030101,2018,7,2018,0,101030,0,11.8104846379156,25.069316096578,0,0,6300,34.6128935419294,0,0,0,1.31458008289337,31457.5497656506,0,-13.2588314586624
15030101,2018,8,2018,0,99448,0,6.72233509720399,26.8591298954256,0,0,6300,34.0651756969842,0,0,0,1.31458008289337,31457.5497656506,0,-20.1367947982216
15030101,2018,9,2018,0,94717,0,0,16.7244539197453,0,0,6300,31.0432725644937,0,0,0,1.31458008289337,31457.5497656506,0,-16.7244539197453
15030101,2018,10,2019,0,86296,0,33.5523977192938,15.5409823872847,0,16.9529289468399,6300,21.8044179291603,0,0,0,1.31458008289337,31457.5497656506,0,18.0114153320091
15030101,2018,11,2019,0,85170,0,2.84392139389291,9.56370792639804,0,5.35328327303962,6300,15.6648298977565,0,0,0,1.31458008289337,31457.5497656506,0,-6.71978653250513
15030101,2018,12,2019,0,69631,0,18.7070866688743,9.26780965595472,0,2.49613160387339,6300,11.156174674291,0,0,0,1.31458008289337,31457.5497656506,0,9.43927701291958
15030101,2019,1,2019,0,87256,0,37.4836757746643,10.3959349842348,0,48.7040373430035,6300,11.1745101807828,0,0,0,1.31789755821228,33410.4810734624,0,27.0877407904295
15030101,2019,2,2019,0,30770,0,44.2493079344775,19.8362701726318,0,45.1855003512024,6300,9.78684630632691,0,0,0,1.31789755821228,33410.4810734624,0,24.4130377618457
15030101,2019,3,2019,0,11177,0,16.4311152836162,32.4878925870745,0,0,6300,15.9701402310266,0,0,0,1.31789755821228,33410.4810734624,0,-16.0567773034583
15030101,2019,4,2019,0,27666,0,9.06271867433824,25.3435859223055,0,0,6300,21.9254947144751,0,0,0,1.31789755821228,33410.4810734624,0,-16.2808672479673
15030101,2019,5,2019,0,51179,0,1.91159836793939,21.8693608103315,0,0,6300,22.2764993014416,0,0,0,1.31789755821228,33410.4810734624,0,-19.9577624423921
15030101,2019,6,2019,0,53447,0,0,22.8764726536593,0,0,6300,30.0976164895924,0,0,0,1.31789755821228,33410.4810734624,0,-22.8764726536593
15030101,2019,7,2019,0,58529,0,0,22.248578820315,0,0,6300,33.5136341630339,0,0,0,1.31789755821228,33410.4810734624,0,-22.248578820315
15030101,2019,8,2019,0,67254,0,0.443319943189461,20.7555973193382,0,0,6300,33.7664437687445,0,0,0,1.31789755821228,33410.4810734624,0,-20.3122773761487
15030101,2019,9,2019,0,60675,0,13.788749103706,14.3963452040515,0,4.4489763050126,6300,28.3182460457438,0,0,0,1.31789755821228,33410.4810734624,0,-0.6075961003455
15030101,2019,10,2020,0,30390,0,0,10.2207266122248,0,0,6300,20.2661864973971,0,0,0,1.31789755821228,33410.4810734624,0,-10.2207266122248
15030101,2019,11,2020,0,15577,0,69.5801154677488,10.0605297769712,0,84.3297779027349,6300,15.8655778526018,0,0,0,1.31789755821228,33410.4810734624,0,59.5195856907776
15030101,2019,12,2020,0,46288,0,36.9605020975791,14.2917336350575,0,33.2559714594377,6300,10.3164363584854,0,0,0,1.31789755821228,33410.4810734624,0,22.6687684625216
15030101,2020,1,2020,0,16841,0,1.82990810765449,16.3924266368565,0,0,6300,11.3693742314574,0,0,0,1.30875420570374,32954.7314789478,0,-14.562518529202
15030101,2020,2,2020,0,3351,0,14.9769535524565,16.3294212019247,0,1.76417931227248,6300,12.931398151229,0,0,0,1.30875420570374,32954.7314789478,0,-1.3524676494682
15030101,2020,3,2020,0,42623,0,64.8930206835474,25.663284470598,0,50.0676930194052,6300,14.9944960287088,0,0,0,1.30875420570374,32954.7314789478,0,39.2297362129494
15030101,2020,4,2020,0,55422,0,11.1828213270929,30.9847984793369,0,0,6300,20.4111933068399,0,0,0,1.30875420570374,32954.7314789478,0,-19.801977152244
15030101,2020,5,2020,0,61481,0,0,21.496910258007,0,0,6300,27.0206260630076,0,0,0,1.30875420570374,32954.7314789478,0,-21.496910258007
15030101,2020,6,2020,0,93553,0,0,20.4815568123023,0,0,6300,29.9129414570613,0,0,0,1.30875420570374,32954.7314789478,0,-20.4815568123023
15030101,2020,7,2020,0,95238,0,0,20.3785738737451,0,0,6300,34.1778230211847,0,0,0,1.30875420570374,32954.7314789478,0,-20.3785738737451
15030101,2020,8,2020,0,78050,0,0,20.7469918853909,0,0,6300,35.1674761336355,0,0,0,1.30875420570374,32954.7314789478,0,-20.7469918853909
15030101,2020,9,2020,0,91361,0,0,14.7585022937823,0,0,6300,30.6862366908136,0,0,0,1.30875420570374,32954.7314789478,0,-14.7585022937823
15030101,2020,10,2021,0,93756,0,0,11.0104718660092,0,0,6300,24.1865799544701,0,0,0,1.30875420570374,32954.7314789478,0,-11.0104718660092
15030101,2020,11,2021,0,91498,0,0,8.92561827422763,0,0,6300,15.8807656878378,0,0,0,1.30875420570374,32954.7314789478,0,-8.92561827422763
15030101,2020,12,2021,0,95046,0,0.409431932434024,9.92582315933108,0,0,6300,11.1335736589893,0,0,0,1.30875420570374,32954.7314789478,0,-9.51639122689705
15030101,2021,1,2021,0,70063,0,15.655607686565,10.5693386311998,0,8.64910194808101,6300,11.2941538102787,0,0,0,1.33843791484833,32747.0356594174,0,5.0862690553652
15030101,2021,2,2021,0,0,0,0.108441627958798,12.7422735284268,0,0,6300,13.2930257414935,0,0,0,1.33843791484833,32747.0356594174,0,-12.633831900468
15030101,2021,3,2021,0,99342,0,1.60305962119487,14.2019405489729,0,0,6300,14.9432866201888,0,0,0,1.33843791484833,32747.0356594174,0,-12.598880927778
15030101,2021,4,2021,0,101821,0,0.119875344835661,15.9055429884635,0,0,6300,22.3302575048763,0,0,0,1.33843791484833,32747.0356594174,0,-15.7856676436278
15030101,2021,5,2021,0,106984,0,0,19.7790812331478,0,0,6300,25.2313726796372,0,0,0,1.33843791484833,32747.0356594174,0,-19.7790812331478
15030101,2021,6,2021,0,103170,0,2.93942499851947,16.6660905618095,0,0,6300,32.3623124175707,0,0,0,1.33843791484833,32747.0356594174,0,-13.72666556329
15030101,2021,7,2021,0,105993,0,11.1249501001846,21.6583667144333,0,3.26756307798896,6300,34.8332212624424,0,0,0,1.33843791484833,32747.0356594174,0,-10.5334166142487
15030101,2021,8,2021,0,99981,0,8.18133239891516,21.2598686249338,0,0,6300,33.2278503338282,0,0,0,1.33843791484833,32747.0356594174,0,-13.0785362260186
15030101,2021,9,2021,0,96859,0,0,18.635279670232,0,0,6300,30.1926743130802,0,0,0,1.33843791484833,32747.0356594174,0,-18.635279670232
15030101,2021,10,2022,0,99115,0,3.22922980248471,10.8049423943418,0,0,6300,20.5309991448162,0,0,0,1.33843791484833,32747.0356594174,0,-7.57571259185709
15030101,2021,11,2022,0,96384,0,0,7.28614255447005,0,0,6300,18.5305070887251,0,0,0,1.33843791484833,32747.0356594174,0,-7.28614255447005
15030101,2021,12,2022,0,98409,0,17.0889607707726,12.8057351724757,0,38.4273048314097,6300,11.4255816357684,0,0,0,1.33843791484833,32747.0356594174,0,4.2832255982969
15030101,2022,1,2022,0,96387,0,0.0185961150114192,10.9966835828446,0,0,6300,11.6426974367054,0,0,0,1.35060465335846,38541.8474583531,0,-10.9780874678332
15030101,2022,2,2022,0,4283,0,0,9.63101256357248,0,0,6300,13.0856015981548,0,0,0,1.35060465335846,38541.8474583531,0,-9.63101256357248
15030101,2022,3,2022,0,97272,0,6.80466539521104,17.3204235104602,0,0,6300,17.2691806340606,0,0,0,1.35060465335846,38541.8474583531,0,-10.5157581152492
15030101,2022,4,2022,0,100237,0,0,14.5428792249021,0,0,6300,21.7028118774907,0,0,0,1.35060465335846,38541.8474583531,0,-14.5428792249021
15030101,2022,5,2022,0,106294,0,0,17.315979804348,0,0,6300,25.8962120888876,0,0,0,1.35060465335846,38541.8474583531,0,-17.315979804348
15030101,2022,6,2022,0,103050,0,0,21.5599168052122,0,0,6300,31.7810547282727,0,0,0,1.35060465335846,38541.8474583531,0,-21.5599168052122
15030101,2022,7,2022,0,106259,0,16.1691268269456,26.8426341258996,0,21.8278489673989,6300,33.9876252316017,0,0,0,1.35060465335846,38541.8474583531,0,-10.673507298954
15030101,2022,8,2022,0,105020,0,42.5012993645178,27.0246670272957,0,0,6300,32.8714029784994,0,0,0,1.35060465335846,38541.8474583531,0,15.4766323372221
15030101,2022,9,2022,0,102137,0,9.9087735249524,22.6788720558722,0,0,6300,30.7094533666605,0,0,0,1.35060465335846,38541.8474583531,0,-12.7700985309198
15030101,2022,10,2023,0,106376,0,9.09928251794812,15.7594200767071,0,0,6300,23.2262060437037,0,0,0,1.35060465335846,38541.8474583531,0,-6.66013755875898
15030101,2022,11,2023,0,102114,0,4.23662345130747,9.4964095716097,0,4.28323954334389,6300,12.8928068241212,0,0,0,1.35060465335846,38541.8474583531,0,-5.25978612030223
15030101,2022,12,2023,0,100111,0,14.8327456900726,11.7652289783468,0,0,6300,10.6151180840968,0,0,0,1.35060465335846,38541.8474583531,0,3.0675167117258
15030101,2023,1,2023,0,51783,0,23.8683825851978,14.3665265450432,0,22.5006023493098,6300,10.082372511039,0,0,0,1.41805374622345,39596.0760020358,0,9.5018560401546
15030101,2023,2,2023,0,16238,0,7.02266567363742,13.4054923338949,0,0,6300,11.0759764896255,0,0,0,1.41805374622345,39596.0760020358,0,-6.38282666025748
15030101,2023,3,2023,0,69948,0,38.0695701825158,26.9085127012006,0,3.8174448903296,6300,13.6869042754492,0,0,0,1.41805374622345,39596.0760020358,0,11.1610574813152
15030101,2023,4,2023,0,49350,0,0,18.1720017436112,0,0,6300,20.6417668400997,0,0,0,1.41805374622345,39596.0760020358,0,-18.1720017436112
15030101,2023,5,2023,0,72724,0,0,20.4516638340032,0,0,6300,25.2697521619363,0,0,0,1.41805374622345,39596.0760020358,0,-20.4516638340032
15030101,2023,6,2023,0,70227,0,0.316948420731852,17.0613821753579,0,0,6300,27.9863683510259,0,0,0,1.41805374622345,39596.0760020358,0,-16.744433754626
15030101,2023,7,2023,0,70025,0,0,21.3689683981574,0,0,6300,35.9159397382008,0,0,0,1.41805374622345,39596.0760020358,0,-21.3689683981574
15030101,2023,8,2023,0,60104,0,24.9438043461354,20.4469402385874,0,10.0784790696416,6300,33.0687548838478,0,0,0,1.41805374622345,39596.0760020358,0,4.496864107548
15030101,2023,9,2023,0,43275,0,16.0229277443025,18.511275014996,0,0,6300,28.2894017121573,0,0,0,1.41805374622345,39596.0760020358,0,-2.4883472706935
15030101,2023,10,2024,0,43704,0,0,13.376881587614,0,0,6300,23.2963320534085,0,0,0,1.41805374622345,39596.0760020358,0,-13.376881587614
15030101,2023,11,2024,0,59270,0,4.43455246828096,8.07521245782557,0,0,6300,15.9321187051307,0,0,0,1.41805374622345,39596.0760020358,0,-3.64065998954461
15030101,2023,12,2024,0,57295,0,3.60813651099368,7.50875950982523,0,0,6300,12.4855747128691,0,0,0,1.41805374622345,39596.0760020358,0,-3.90062299883155
15030101,2024,1,2024,0,56829,0,25.772388500362,11.5917271695134,0,15.7717190171033,6300,10.8124780969811,0,0,0,1.5402557849884,39440.5502224822,0,14.1806613308486
15030101,2024,2,2024,0,42167,0,33.7827742103003,17.6034964128746,0,23.740675220235,6300,13.2648395954543,0,0,0,1.5402557849884,39440.5502224822,0,16.1792777974257
15030101,2024,3,2024,0,11776,0,33.6249670970978,21.1474759512481,0,21.3450143068256,6300,15.2754665919949,0,0,0,1.5402557849884,39440.5502224822,0,12.4774911458497
15030101,2024,4,2024,0,66532,0,2.71162158573285,18.5645036518515,0,0,6300,20.3069939472847,0,0,0,1.5402557849884,39440.5502224822,0,-15.8528820661186
15030101,2024,5,2024,0,98633,0,0,19.552763718191,0,0,6300,25.5638571262817,0,0,0,1.5402557849884,39440.5502224822,0,-19.552763718191
15030101,2024,6,2024,0,96325,0,0,22.5907138616212,0,0,6300,33.0805099912303,0,0,0,1.5402557849884,39440.5502224822,0,-22.5907138616212
15030101,2024,7,2024,0,98866,0,0,28.0850345978525,0,0,6300,36.540837170449,0,0,0,1.5402557849884,39440.5502224822,0,-28.0850345978525
15030101,2024,8,2024,0,97429,0,4.35254458818354,22.5808471450437,0,0,6300,33.9176836423611,0,0,0,1.5402557849884,39440.5502224822,0,-18.2283025568602
15030101,2024,9,2024,0,95426,0,3.38853019973378,14.8019148686289,0,0,6300,30.5385234950714,0,0,0,1.5402557849884,39440.5502224822,0,-11.4133846688951
15030102,2010,10,2011,0,15,0.06895398955564,32.8384050157546,9.55407850153111,0,0,0,18.6816321564994,1238.66414047,0,0,0.036779947578907,28705.8155748028,0,23.2843265142235
15030102,2010,11,2011,0,15,0.06895398955564,0.0261553331223461,7.73858588213795,0,0,0,11.4789895192173,1238.66414047,0,0,0.036779947578907,28705.8155748028,0,-7.7124305490156
15030102,2010,12,2011,0,15,0.06895398955564,106.620222108919,6.73088623131057,0,0,0,9.72626147947837,1238.66414047,0,0,0.036779947578907,28705.8155748028,0,99.8893358776084
15030102,2011,1,2011,0,15,0.0691549018404577,0,10.497001093894,0,0,0,8.46102685371448,1238.66414047,0,0,0.00692429300397635,28705.8155748028,0,-10.497001093894
15030102,2011,2,2011,0,20,0.0691549018404577,26.3092634657588,12.8243157851249,0.00143900289230018,0,0,7.45565960166519,1238.66414047,0,0,0.00692429300397635,28705.8155748028,0,13.4849476806339
15030102,2011,3,2011,0,20,0.0691549018404577,10.7901257303763,22.3436056493043,0.000656647815056961,0,0,12.780681936786,1238.66414047,0,0,0.00692429300397635,28705.8155748028,0,-11.553479918928
15030102,2011,4,2011,0,20,0.0691549018404577,4.99529195490072,11.9528445385759,0,0,0,16.1396531877222,1238.66414047,0,0,0.00692429300397635,28705.8155748028,0,-6.95755258367518
15030102,2011,5,2011,0,20,0.0691549018404577,6.73169160099237,16.7675464523417,0,0,0,18.7520817750602,1238.66414047,0,0,0.00692429300397635,28705.8155748028,0,-10.0358548513493
15030102,2011,6,2011,0,15,0.0691549018404577,0,8.74240017844931,0,0,0,25.5471625462258,1238.66414047,0,0,0.00692429300397635,28705.8155748028,0,-8.74240017844931
15030102,2011,7,2011,0,15,0.0691549018404577,15.0381710390668,17.0672628752272,0,0,0,28.9898821916912,1238.66414047,0,0,0.00692429300397635,28705.8155748028,0,-2.0290918361604
15030102,2011,8,2011,0,15,0.0691549018404577,0,11.4481493379155,0,0,0,30.4960277650737,1238.66414047,0,0,0.00692429300397635,28705.8155748028,0,-11.4481493379155
15030102,2011,9,2011,0,15,0.0691549018404577,24.9007368704571,12.1001875905732,0,0,0,26.111887283697,1238.66414047,0,0,0.00692429300397635,28705.8155748028,0,12.8005492798839
15030102,2011,10,2012,0,15,0.0691549018404577,13.3615163277536,9.48278121243901,0,0,0,19.5069252976291,1238.66414047,0,0,0.00692429300397635,28705.8155748028,0,3.87873511531459
15030102,2011,11,2012,0,15,0.0691549018404577,9.92365485809879,5.91063177640267,0,0,0,11.0248593233807,1238.66414047,0,0,0.00692429300397635,28705.8155748028,0,4.01302308169612
15030102,2011,12,2012,0,15,0.0691549018404577,10.6059354304486,3.72686958802645,0,0,0,6.78214376194308,1238.66414047,0,0,0.00692429300397635,28705.8155748028,0,6.87906584242215
15030102,2012,1,2012,0,15,0.0692051299116622,1.17366806626247,4.55497786142907,0,0,0,9.84346553157691,1238.66414047,0,0,0.0033407851587981,29161.2035474074,0,-3.3813097951666
15030102,2012,2,2012,0,20,0.0692051299116622,5.7021758578078,7.90363850133907,0,0,0,9.82168256918588,1238.66414047,0,0,0.0033407851587981,29161.2035474074,0,-2.20146264353127
15030102,2012,3,2012,0,20,0.0692051299116622,14.3727805704079,8.09019217264492,0,0,0,12.8573384062365,1238.66414047,0,0,0.0033407851587981,29161.2035474074,0,6.28258839776298
15030102,2012,4,2012,0,20,0.0692051299116622,24.8837990271816,9.29375551855563,0,0,0,17.4448062513495,1238.66414047,0,0,0.0033407851587981,29161.2035474074,0,15.590043508626
15030102,2012,5,2012,0,20,0.0692051299116622,0,6.92586015761399,0,0,0,23.26108786886,1238.66414047,0,0,0.0033407851587981,29161.2035474074,0,-6.92586015761399
15030102,2012,6,2012,0,15,0.0692051299116622,0,6.52594139804633,0,0,0,27.4233840782972,1238.66414047,0,0,0.0033407851587981,29161.2035474074,0,-6.52594139804633
15030102,2012,7,2012,0,15,0.0692051299116622,41.2565918102824,8.75025094819178,0,0,0,28.7633440932972,1238.66414047,0,0,0.0033407851587981,29161.2035474074,0,32.5063408620906
15030102,2012,8,2012,0,15,0.0692051299116622,23.2005282106106,28.6832143650403,0,0,0,29.8970419140358,1238.66414047,0,0,0.0033407851587981,29161.2035474074,0,-5.4826861544297
15030102,2012,9,2012,0,15,0.0692051299116622,11.7041688779589,26.5385914725067,0,0,0,26.6260723998415,1238.66414047,0,0,0.0033407851587981,29161.2035474074,0,-14.8344225945478
15030102,2012,10,2013,0,15,0.0692051299116622,21.3644128031357,10.8551374409875,0,0,0,19.7052701824356,1238.66414047,0,0,0.0033407851587981,29161.2035474074,0,10.5092753621482
15030102,2012,11,2013,0,15,0.0692051299116622,0,5.25520261489819,0,0,0,13.8413180060593,1238.66414047,0,0,0.0033407851587981,29161.2035474074,0,-5.25520261489819
15030102,2012,12,2013,0,15,0.0692051299116622,36.4385753752584,6.82362052320969,0,0,0,7.88230175781404,1238.66414047,0,0,0.0033407851587981,29161.2035474074,0,29.6149548520487
15030102,2013,1,2013,0,15,0.0692553579828666,15.8990094902579,7.17033441303493,0,0,0,6.83089461519144,1238.66414047,0,0,0.00990558415651321,7748.16659405049,0,8.72867507722297
15030102,2013,2,2013,0,20,0.0692553579828666,7.73208089451309,9.80565987821582,0,0,0,8.58472158477508,1238.66414047,0,0,0.00990558415651321,7748.16659405049,0,-2.07357898370273
15030102,2013,3,2013,0,20,0.0692553579828666,8.36223344037565,13.8706383028302,0,0,0,15.414218136411,1238.66414047,0,0,0.00990558415651321,7748.16659405049,0,-5.50840486245455
15030102,2013,4,2013,0,20,0.0692553579828666,0,8.07607718621871,0,0,0,17.9837151449976,1238.66414047,0,0,0.00990558415651321,7748.16659405049,0,-8.07607718621871
15030102,2013,5,2013,0,20,0.0692553579828666,0.0446138468635303,7.40329596422874,0,0,0,21.9588154030326,1238.66414047,0,0,0.00990558415651321,7748.16659405049,0,-7.35868211736521
15030102,2013,6,2013,0,15,0.0692553579828666,0,12.5697887192102,0,0,0,28.6686896003243,1238.66414047,0,0,0.00990558415651321,7748.16659405049,0,-12.5697887192102
15030102,2013,7,2013,0,15,0.0692553579828666,23.2740357718325,13.3294687052659,0,0,0,30.6626752561828,1238.66414047,0,0,0.00990558415651321,7748.16659405049,0,9.9445670665666
15030102,2013,8,2013,0,15,0.0692553579828666,138.144943900008,22.4512893619209,0,0,0,28.1870141715756,1238.66414047,0,0,0.00990558415651321,7748.16659405049,0,115.693654538087
15030102,2013,9,2013,0,15,0.0692553579828666,9.99862121482153,19.1076183254976,0,0,0,24.3426038196563,1238.66414047,0,0,0.00990558415651321,7748.16659405049,0,-9.10899711067607
15030102,2013,10,2014,0,15,0.0692553579828666,1.69212972192023,9.34785301750009,0,0,0,16.9110498132511,1238.66414047,0,0,0.00990558415651321,7748.16659405049,0,-7.65572329557986
15030102,2013,11,2014,0,15,0.0692553579828666,29.5866965852533,8.27311064276515,0,0,0,12.9036915979456,1238.66414047,0,0,0.00990558415651321,7748.16659405049,0,21.3135859424881
15030102,2013,12,2014,0,15,0.0692553579828666,0.128474629626845,7.5094779678998,0,0,0,8.32637838774758,1238.66414047,0,0,0.00990558415651321,7748.16659405049,0,-7.38100333827296
15030102,2014,1,2014,0,15,0.0694060421964799,0,7.79845045551939,0,0,0,11.6171126730292,1238.66414047,0,0,0.0504542179405689,15458.3358362232,0,-7.79845045551939
15030102,2014,2,2014,0,20,0.0694060421964799,11.1627172494839,7.84211130617766,0,0,0,12.4610946526149,1238.66414047,0,0,0.0504542179405689,15458.3358362232,0,3.32060594330624
